TSNE1,TSNE2,default
-22.28431937209677,-24.38063503064495,0
-17.99285581938326,-17.631136554496955,0
-22.56160522448438,10.587260910774082,0
-4.896457185313725,-35.45535942958499,0
-2.4712216863132133,-7.3099598784172,0
23.655449056275966,-16.57436770133371,0
-13.82701805497301,27.936627758406104,0
14.285983367969667,-12.055478607264442,0
-9.537266596551254,18.907917675276433,1
24.16127335069413,13.219258512815955,0
16.257614011137445,14.981445187950612,0
-0.9495075364141241,31.698727813235664,0
-10.142521613414083,-17.60071171530394,1
14.718179207669051,-18.13144534596789,0
4.399312830724342,17.748148520035645,0
16.103187651961345,-2.5792179230870307,0
-0.9447924733073808,-9.781944896726998,0
6.923440428147534,8.609528267176945,0
-2.819456262416657,25.356543144608715,0
8.977458510644318,29.479045421578835,0
-2.8887645215678646,27.54460054490071,0
27.513365441801433,16.534116601462134,0
-22.70721294808389,13.318435909084295,0
0.30380160452419996,3.5470142455057547,0
12.974520552870507,-8.063212763714313,0
2.711363500172729,22.540638303683593,0
26.699607089113677,-3.267135942583571,0
-15.006086841441226,5.304372901090796,0
23.200046432868035,-15.943550461194759,0
6.600995051312049,-17.200912594327022,0
6.71684083758487,1.1093334758284152,0
-13.313605261656189,-10.197151084166952,0
1.1238344445225414,-12.123026131753452,0
-10.618712073946883,3.1486676069937434,0
-10.92478340833367,13.209221875523784,1
-10.698358832176956,-8.22239938020747,0
-16.270084001097626,-23.966560114714124,0
-4.197280473886496,20.066709716421556,0
-26.966351195594058,0.7642225656569737,0
-4.562314953093899,-24.63079008624232,0
-4.944175261247791,-22.926752710524326,1
-23.367001578520405,-4.4450671392546655,0
5.2878995566614195,5.905858535594708,0
16.369208583643054,-10.742229051533362,0
-0.6922450055873066,-6.461909693635245,0
-2.0839760268447094,21.286193711161463,0
-29.43929531820088,-11.002125338703705,0
-5.42867126744934,-18.019762833244602,1
-25.67718985975844,13.305434151719728,0
-10.551092228376412,6.817965715586443,0
5.207972627366414,-16.707541066877788,0
1.3659572323325309,11.198071409929243,0
-11.863505682937745,-26.907355162581972,0
-20.140001693657446,-16.268188696232848,0
6.388108734195777,-23.008014624380603,1
17.074276529168422,28.751231080399556,0
7.5859356134589975,-8.695964482272782,0
-14.042078153131808,-16.051495891082396,0
10.006138918215163,10.048483002582145,0
-21.96824600764412,-18.0422832455877,0
-1.7145953085854961,-6.194688054318961,0
34.462262263619266,7.016861869966363,0
11.580631028538171,12.462580669047622,0
-17.52172168696993,-30.161954248075233,0
-30.701113985147252,3.9936499244069354,0
11.104982693047514,-26.31407771588603,0
-20.59870723411637,-19.899217021133854,0
-4.925961991223932,22.44073733990391,0
18.77048260311377,12.732409389592085,0
2.6538476480492674,7.836466630368554,0
27.84424681157709,-0.046623238085771665,0
-18.884129863532788,26.079537183014335,0
-16.09534239327692,-24.05522633794743,0
-21.22044096124476,4.821795992385857,0
-12.656706723032938,-3.766823834189728,0
19.510593769786645,-19.70631606425544,0
0.5398510428914934,-19.84971975414484,0
21.083658861841965,-8.242651321309484,0
-28.212595269023925,4.39297130362089,0
-21.3388952856164,-25.186709100399458,0
-13.533070568636457,-30.07344180569157,0
18.249514587661196,-7.247789642496536,0
2.7474865533319006,3.709559584956938,0
-27.652785309419766,3.260876414377591,0
-13.981887701983574,29.748026634502033,0
26.090628328573626,-9.088287562332532,0
-15.436659881831662,-20.787355098374125,0
-22.954528963009974,22.203476804711133,0
8.70692090420827,31.231158716886284,0
18.27676962025953,-21.189134517228958,0
34.321664365631634,8.016524202289029,0
-8.421045877631155,2.992802080793117,0
-1.6581406105000018,7.9367251277275255,0
-6.61488088641715,-15.731332895297822,0
3.702704095489318,10.513444479965784,0
31.558355058379323,7.858827768602186,0
-2.3953996394173753,32.84670733207937,0
13.77242386598265,-9.148779976156549,0
24.64324388178519,4.043646788627347,1
18.96122180571703,-24.964443050374886,0
-24.771226964118334,7.556017465893471,0
-31.324501070201265,-5.908386692229889,1
3.1726900705619334,-13.395754479855945,0
-13.499500792043156,27.995586698966967,0
12.81453494503279,-14.901617463762133,1
12.274350912210698,-32.50826669569837,0
-20.507904377565744,-10.948624552492891,0
8.469495682956696,-6.922025701190204,0
0.7873247537507563,-5.969150839908164,0
-20.253647652732827,-11.297913204478514,0
-30.562023480637695,12.463545572745833,1
-4.4070177960668175,-12.315695076631796,0
-26.11079644989453,4.2855214349630115,0
11.320247880082258,-27.704244889272026,0
-20.984986523906798,-16.872186129678138,0
-1.300172762527985,-18.061810809453384,0
1.1546243682716346,-3.5630405864087455,0
10.8789110391951,-21.115149460588103,0
1.0946424320462205,3.921311253291556,0
-20.09975172807475,10.169315087092233,0
9.854893913697682,29.862344943518632,0
-3.600975780555753,-3.1277881889743258,0
30.156239947440255,-13.72091773604645,0
3.3306848391786805,11.73872979766843,0
17.51693414744121,-28.351734977789334,1
-19.41563564482633,8.43742175558255,0
-18.521085483257757,2.2259215671318575,0
-12.42828767058422,-14.186470980427588,0
21.46500943290637,-12.88887545620472,0
-12.622319611355682,3.4714757645770082,1
19.61007035403887,-22.96805844907088,0
-18.391071504302072,10.759894082194021,1
1.4876440756767524,8.065778317587451,0
18.19736796983661,-24.48309592923467,0
-3.089068157441987,20.25335039688748,0
14.697145921333457,-15.777926799489341,0
-20.707411451224843,13.197638320446996,0
28.926299202488018,4.106181836064586,0
-31.664954287859512,16.262823839375333,1
-8.061141968975496,30.66114245512619,0
2.917886665533552,33.28133160518427,0
2.0875880800148425,-25.83982525838132,1
-18.281988300686113,7.852510215337861,0
12.347611482882701,-12.272912791747634,1
-4.177205861111187,-13.464686492972758,0
-16.67066136936625,-23.787110543005966,0
-16.11603714232078,-8.933902892093071,0
8.510042743678651,-20.44563100187968,0
-13.184066335214453,-0.21534255720179912,0
0.40668943437251004,1.9322746443219727,0
-18.904072787696922,-28.93256486068125,0
-18.014416403358958,18.802942626050474,0
-5.4797987771646985,-22.836954439168423,0
11.616725332459591,-15.479763671676837,0
31.231658087769183,-7.189850857601058,0
-8.711405698544537,-27.93779830808868,0
19.520954086403695,6.226426804264528,0
26.58007988230438,-6.837671181460923,1
28.827032353210484,-10.873589235596542,0
24.37555245834123,-6.166480101959575,1
31.799630432616638,2.2204531172522493,0
-17.70722414371537,9.44215497608909,0
32.51452643166121,-4.207770709483562,0
-1.760979290793169,-16.817272603014413,0
22.42132589258411,-7.350411363430696,0
4.381226103601194,35.0500422914845,0
4.600013268135624,-20.855158661565852,0
-6.990306389049824,1.1046871650649006,0
11.18821752815722,15.98916363986164,0
-19.542031989364332,-8.44371887731778,0
-14.99365960619891,-10.189602833650229,0
22.893525558212325,-6.697273706342932,0
8.352116932792702,12.237137318799661,0
-19.442908074490777,-12.875432682683098,0
-0.25124106247001504,20.34251006755612,0
27.966490107678634,2.3998809118028683,0
-13.793325508550414,-17.697778890321615,0
0.1038016854025556,28.84951898584962,1
-19.014053002376514,-16.668693593500414,0
21.68340778335932,2.1487433295631098,0
1.7107325474812964,-18.1654354840967,1
-9.944685770059959,14.437312550366874,0
15.82097912981996,26.91583140956202,1
10.825125274894086,-15.96904780857019,0
21.924546645566814,16.515183684187804,0
-9.492366029743026,31.18321088911696,0
-5.272861195464949,11.738315539406093,0
5.089786859143223,-15.65784298723363,0
-13.885648255010722,-4.579418888493552,0
-3.262722437804117,-21.479690511353002,0
-0.47673623504698615,25.76026498671597,0
-27.845272201155733,9.770041139456675,0
-24.981205190866675,-6.495648038850579,0
11.70961938141413,10.939704923027257,0
14.792697142164402,15.843567722332425,0
-0.4341299396624,5.967394954476662,1
9.418264479656562,3.99168973415875,0
26.485670508870964,-3.211912320355479,1
18.38796434994097,21.988977072130442,0
3.988353619339115,11.911348133517563,0
17.647318977911628,3.6850605766844096,0
-3.901689521419886,24.559392257532256,0
27.843365728634787,16.24770230566946,0
10.382158903475505,11.996173287439266,0
-9.045544744119775,-26.773712854511565,0
17.565120592687098,20.047696757515773,1
5.225441487017943,31.568447528966885,0
-34.48736597413804,-4.211268724147542,0
-6.0795784472116114,5.343138640533362,0
16.402850146212558,-10.352304244721928,1
-27.37393557250319,12.304576784374877,1
13.760000617956226,-12.982155735421859,0
30.182671711216297,7.32084099847736,0
10.460467570208575,28.54271333956835,0
-7.46996640679133,-25.242169820724968,0
-8.683415843889296,3.1246211661082923,0
2.7370403015566565,-24.18619192508217,0
7.884522219684442,-13.526025053115355,0
-30.055665702245584,13.768507145642563,0
3.3600876469080414,-7.444654901487616,0
9.111638877680948,-0.016577396348416398,0
2.7583736777390153,29.952048693886688,0
-18.836105478387825,-26.46106785951637,0
7.192561292279496,25.998640212887274,0
-21.80193141014971,-12.83834609383275,0
-7.386812541954173,10.375872378065003,0
16.280883911440025,19.31960074850832,0
-1.412743754105216,-18.02456779254184,0
-5.9695010320845325,-15.074248937353907,1
3.3033299594547993,-9.416096427672214,0
2.048182655244512,-21.28362437049105,1
-13.416952638191056,11.296029738628462,0
14.044231724234228,-26.453910992873872,0
-3.057773712527658,-25.17597352966002,0
-17.60370927088417,-0.04027567418396776,0
31.43597420498596,-10.257413033006953,0
-9.381537431798693,-20.582087417258972,0
5.756206509492765,-24.440594929688118,1
-29.228169172778376,-8.58579248809861,0
-21.44949896810429,14.73366129830511,0
15.026782603059086,2.8166049253163226,0
22.795280228336377,-7.156199249236049,0
0.6442201042203926,-11.346209613090489,0
25.05745998209063,10.076358763023993,0
-14.411465666493013,27.318201992412934,0
-7.6528360247470015,-1.9080610814860828,0
16.91875013172806,6.397254220369253,0
27.402665968064447,-2.12555613591149,0
-0.09578362387721173,16.917204901469514,0
-24.298891012523075,-12.832832497555973,0
-5.200310332937407,18.65482314403776,0
28.488978497675273,-9.288065296388115,0
5.83707002523798,-0.09390587305625143,0
1.250479709525045,-14.711345165832428,0
-25.21979639874936,21.089744099767287,0
22.28025829760014,1.7189408624414153,0
-8.381029630587431,1.2753777627448097,1
-12.509241168924778,18.22301566804303,0
-9.451294408459171,-11.054418413395318,0
-15.31880235510996,-11.351476011289973,0
3.087338762483329,-9.779953206828411,0
3.733077585243488,-9.047706709591086,0
-30.35261512761526,-0.2647249967351785,0
25.846254946275963,8.479072840545102,0
6.905986857684598,-5.938768746924322,0
4.631437944729577,-12.995822842316317,0
-9.633973313740633,-11.159665518004502,0
33.08410908023689,2.4884405150054243,0
19.64550474647976,-29.555544046858383,0
0.5972030120878995,-11.368984844246837,0
6.167162164000643,22.312326349331983,0
-8.996796500043722,-24.710613237989563,0
-27.382021646386765,1.3449569438688458,0
-14.994740757375077,16.53604704097816,0
-6.212432586537039,-0.09601532058853723,0
-14.967091970523894,29.673394445849347,0
-7.985392119359284,-18.699395746571156,0
-9.746844719132683,28.322401246451452,0
33.50298935126004,2.739738570150436,0
7.417296648263841,3.837039275447121,0
5.769290055785636,1.3132152405885762,0
18.66752843550955,13.200908759063719,0
22.44299709654396,-14.135422704859668,0
6.683042353494534,-20.8851672598242,0
-20.52513967204127,8.219653310242812,0
6.153532405931715,-15.109596810672842,0
16.928884054773246,0.10145810274169381,0
25.77422089700497,-15.495895858603744,0
-16.65339877354572,-15.32419004279687,0
-17.141254074693958,2.344266765294039,0
-17.05543390699675,-15.554488775097084,0
5.597390078993874,11.04254545085791,0
-1.9248057935615073,-19.806528924247516,0
15.645464042877745,-25.903900319948477,0
-2.1096902346730158,-6.198724986861021,0
28.007893721340434,16.066451383157172,0
-9.963636197851637,-17.588409222563058,1
-0.9818221789396626,1.7470178122276443,0
6.116457629530029,8.774067530687738,0
4.594997555768903,-22.274899619364216,0
-4.350584666739401,-0.4351061483625877,0
2.180136951505549,-2.351996595464887,0
-16.070416819038208,11.098952044046401,0
-14.304184493559763,-17.913890090213314,0
6.66547593132517,-9.701797088428355,0
-20.798549876886284,-0.7314585410097929,1
5.990194184110323,-3.293097445346509,0
4.767503511872923,21.89800813449198,0
-10.058584093934769,31.02525636273989,1
14.825658475024442,-24.752528437059897,0
-1.6932449332030535,6.721411569492314,0
16.82754449574229,-15.341514909420688,1
27.548959180634718,-3.610717674846411,0
9.671256826680862,-14.050775786886074,0
21.142830967962528,-21.012240728514016,0
3.173245477972944,-14.247287464244238,0
-8.25898351719621,6.764669804276548,0
26.296508378212184,12.821635726818222,0
-17.932213058497215,20.299000742117133,0
-9.027208053452103,14.066580896809704,0
-1.384636703897649,-2.33298340533272,0
24.32851713299926,8.09480804533487,0
-20.17571432729904,-5.426076558186162,0
2.232391318596588,28.60314360419423,0
26.26046733240423,13.12975462030331,0
-17.31748219702246,-1.7786650721133697,0
-1.633896384747845,-12.320077519816873,0
-28.520942108615106,-18.40163297674697,0
6.03018625880026,19.397075157970036,0
-9.615135647611595,-4.062318382839384,0
-16.477763889682848,23.352053162828778,0
22.046925182912023,1.098459068932846,0
17.23252092286611,-15.705243104993095,0
-33.60839171095582,-9.705760464984357,0
-20.376157027839536,-6.5248449775239745,1
13.213127565010922,20.480155229433734,0
-13.821287941926517,10.229532194896853,0
-7.482116529233823,13.410997971329579,0
-21.219237322480232,0.8820172684740697,0
25.743963241654054,9.564984358732286,0
11.153108733993754,5.824803823211437,0
-18.807659274065745,-11.896981151238444,0
-35.809329414616755,-5.520958951178384,0
0.2553830897452703,19.0255620265097,0
-9.615773869931106,-21.05912510218644,0
-9.320954102962427,13.949040325873556,0
-19.32511968144455,9.016939650424836,0
1.3881949644122487,6.134149757220808,0
22.533742620314335,2.554622941860444,0
1.4070738627097936,-33.342424882595324,0
-23.41088173678843,21.76789837447713,0
13.750620664488338,-3.3265189101122012,0
13.697378176937852,-24.502849135302124,0
3.8086855922239873,-1.0231797653473707,0
22.387359879955703,-11.520318004819227,1
3.706690555497591,34.00567889423956,0
18.830242440645534,-7.223836175730128,0
-23.082696314114415,-2.742492416751201,1
-0.007513746229442141,16.708021235168207,0
30.44018689509027,-9.537380972857525,0
-21.81465137675397,12.392472104536512,0
17.250340110376325,13.314401426088532,0
10.885865158170827,23.77363678586454,0
-21.249548109302314,-17.251508018732327,0
28.80395581598871,13.443958855879997,0
5.024945961587453,-7.70668305964535,0
-7.728795030283585,5.636855944470627,1
-4.290982538873553,-6.930272813960275,0
-6.9970008223596025,6.355522363195294,0
-21.61650470237079,-18.13763704013795,0
22.821676053761315,-7.25151248629394,0
-21.006853016482584,-26.616452464461428,0
1.6827767421646498,8.803245455123708,0
-7.348178632440455,-18.338236519556403,0
3.8663747660020933,-25.470454876373196,1
26.296759479481874,-2.395044558585004,0
-5.753285696551446,17.62608636681409,0
21.668357426510003,23.43374590788278,0
3.7683835306174904,29.48912471600977,0
-6.160902648480429,-6.228265919098835,0
-11.176527358464943,6.1271789664277145,0
-34.097996177188776,-6.385353393932662,0
19.64750005138554,-4.7271610757713365,0
20.305292234146478,8.00551123048322,0
15.265957301602594,-26.20919691977645,0
-9.760786976297032,-7.9350634831632165,0
-18.77734802775791,7.550064247768556,0
-10.815862724292838,-0.5349821202625303,0
3.6357153632906005,18.425386502779467,0
17.427119533401306,23.128937184281856,0
1.1052469340571878,-7.2287779022243335,0
-14.832562196681485,22.652519790530476,1
-26.12899002016414,21.730397060611292,0
-5.647552636862281,3.193128111944865,1
19.038977967339875,2.579917032910759,0
5.691587374102923,-5.073268100564087,0
-12.862788360889246,9.445473226042221,0
23.938224843084548,-15.767549796783518,0
-4.061946608482566,22.867071085639022,0
8.307772327948546,15.186378109680424,0
